sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S4672,1260,126.59985,3311.0686,180.5664,24.298332,,266,-809,5397,0.1786791,0.98317844,1849,5.4882984,-1.25,0,0,12.071645,11000.8,200,47.679646,182.91426,52.51077,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.197002347,10,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S5410,1441,84.4834,329.98276,275.4834,90.00333,,1240,2873,3622,-0.7733382,0.62517935,1509,1.8138783,-1.1875,0,0,0,1606.8,200,47.052544,7.655205,83.962265,634,0.34272555,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,10,3.146305132,2,107.2208328|37.77083206,4,107.2208328,37.77083206
S2596,866,105.483154,813.99994,224.5,11.6,55,770,4447,2237,-0.5974419,0.73766434,37.5,0.60897267,0.125,0,1.0061384,11.715734,7011.8,200,30.887264,20.363865,62.56101,1024,0.5062358,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.25,4,2.9956823,10,4.987500191|50.87916565,6,4.987500191,50.87916565
S2897,1461,165.75098,1090.6136,234.68384,80.986595,36,988,4372,2479,0.55923724,0.80507493,1536.5,15.814062,-1.9375,0,6.370753,110.31893,9372.2,190.5109,46.381977,56.841324,58.827087,1392,0.35621017,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,4,4.45575331,1,89.87083435|27.50416756,9,89.87083435,27.50416756
S3877,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.401130686,2,9.462499619|48.46250153,7,9.462499619,48.46250153
S3110,1498,90.483154,354.06677,286.48315,96.70003,21,3897,4822,2082,-0.3233875,-0.887533,1167.5,1.5455835,-0.125,0,0.48314512,0,1971,200,50.42288,10.900316,82.0019,756,0.40096432,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,10,2.397895273,3,109.6541672|38.55416489,9,109.6541672,38.55416489
S5666,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.943701869,8,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S6497,961,27.533203,662.06683,208.50024,62.898327,,922,3366,2554,0.93858004,0.34380913,951,0.8845985,-1,0,0,139.66524,5736.4,196.43079,35.776035,226.97191,50.313286,729,0.7495963,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,1.503188124,1,-117.9708328|54.57916641,8,-117.9708328,54.57916641
S4397,1267,131.61621,3437.4023,183.5664,24.196665,,261,3851,6205,0.39932412,0.9167687,1745,5.119382,0.375,0,0,18.65031,6519.2,200,53.640045,224.0743,50.686573,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.217675077,9,-155.3125|19.82916641,1,-155.3125,19.82916641
S2187,867,105.48364,808.01666,224.48364,11.5,74,763,4001,2662,0.7016457,-0.41915107,35,0.7733285,-1.3125,0,1.1196091,17.368177,6235.6,200,25.698122,17.714739,63.268166,1024,0.5058858,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.25,4,2.397895273,3,4.979166508|50.86249924,6,4.979166508,50.86249924
S3122,921,66.5,1030.0669,257.4834,14.9,76,384,-542,2795,-0.31622744,0.7071071,17.5,0.13480535,-0.0625,0,0.6216277,0.86844444,4559.8,200,37.614765,99.281906,62.548576,1233,0.7181875,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0.5,4,3.044427157,4,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S1888,921,66.5,1030.0669,257.4834,14.9,76,384,-542,2795,-0.31622744,0.7071071,17.5,0.13480535,-0.0625,0,0.6216277,0.86844444,4559.8,200,37.614765,99.281906,62.548576,1233,0.7181875,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0.5,4,3.33220451,5,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S2007,750,65.5,665.0667,187.51685,31.201645,23,953,2039,1984,0.9365692,-0.053244792,7,0.46915835,0.125,100,0.0007552557,60.105957,6096.6,185.71782,52.855045,69.216866,59.659035,894,0.5578785,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,4,3.828641396,6,23.57083321|58.58750153,7,23.57083321,58.58750153
S1953,1522,138.5,592.9997,316.5,103.40165,100,839,3039,2384,-0.31622875,0.099133894,12,0.15937415,-0.0625,0,2.7151637,2.051911,3670.4,200,21.713814,12.29388,76.86374,1277,0.39045835,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000,0.5,4,4.092676531,7,117.6791687|36.98749924,2,117.6791687,36.98749924
S2252,1439,83.5166,349.94986,295.5166,106.90167,100,1428,1022,2266,-0.7071065,0.7071071,478,0.36226156,-0.75,0,3.5245235,0,2742,200,45.33217,10.795137,83.21156,1036,0.43122086,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,400,1,4,1.098612289,8,119.4458313|42.46250153,4,119.4458313,42.46250153
S3237,1209,165.50049,1722.8942,302.5171,56.399982,33,245,972,5143,0.40962502,0.5573813,288.5,4.6380153,-2.75,0,0,36.36391,7383.4,200,35.175575,29.312176,57.766716,2146,0.3658854,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1,3.295799849,10,111.0124969|29.63750076,3,111.0124969,29.63750076
S3101,1183,52.483154,537.067,267.48315,106.400024,100,574,699,3605,-0.5423503,-0.6765239,189,0.540221,-0.875,0,2.475264,0,3367,200,25.646847,37.747196,68.53522,690,0.37937596,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.33213305,9,126.0374985|44.87083435,8,126.0374985,44.87083435
S2389,1066,33.5,576,262.5,104.396645,100,509,2816,3940,0.8125285,-0.12875327,170,0.50503564,0.875,0,0.035231154,0,2744.4,200,25.807323,57.041042,68.75721,678,0.33719638,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.349869018,10,127.1791687|46.60416794,2,127.1791687,46.60416794
S1454,1270,125.5166,1250.983,291.55005,11.801673,,240,3706,4639,0.12524167,0.81796706,109,2.3659096,2.625,0,0,135.86934,6746.4,200,44.67833,47.9507,51.729576,1393,0.46034876,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,4,3.669951444,1,-75.4291687|39.9375,5,-75.4291687,39.9375
S2992,921,66.5,1030.0669,257.4834,14.9,76,384,-542,2795,-0.31622744,0.7071071,17.5,0.13480535,-0.0625,0,0.6216277,0.86844444,4559.8,200,37.614765,99.281906,62.548576,1233,0.7181875,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0.5,4,3.876292173,2,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S3506,1260,126.59985,3311.0686,180.5664,24.298332,,266,-809,5397,0.1786791,0.98317844,1849,5.4882984,-1.25,0,0,12.071645,11000.8,200,47.679646,182.91426,52.51077,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.769709611,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S2196,1267,131.61621,3437.4023,183.5664,24.196665,,261,3851,6205,0.39932412,0.9167687,1745,5.119382,0.375,0,0,18.65031,6519.2,200,53.640045,224.0743,50.686573,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.638914473,1,-155.3125|19.82916641,1,-155.3125,19.82916641
S6746,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.431079751,2,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S5754,1624,176.41724,505.9328,300.4502,59.50167,49,981,4198,3077,-0.89490616,-0.29762495,488,13.571743,5.6875,0,0,17.814756,6391.6,159.47385,42.19635,22.490042,74.28992,1324,0.25846806,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,12,2.397895273,6,-2.979166746|35.22083282,10,-2.979166746,35.22083282
S4357,667.5718,64.5,575.0168,187.51685,28.103323,,,,,,,0,0,0,100,0.3658309,17.775467,4804.6,125.248116,57.884518,117.21346,58.67241,,0.6431824,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,3.052254379,3,19.53750038|60.22083282,9,19.53750038,60.22083282
S7367,965,8.549561,692.0508,192.5332,63.603344,,1038,-295,2246,0.32847303,-0.4056939,1318.5,3.926982,4.625,0,0,130.72337,5084,200,35.498493,184.18054,51.360176,855,0.71377885,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,1.488173803,2,-118.4875031|54.16249847,8,-118.4875031,54.16249847
S5013,1157.9999,83.5332,1781.9497,205.5332,66.308304,,742,-3420,1908,0.7790117,0.5568048,769,4.2349763,-4.9375,100,0.024138771,81.00871,8832.2,114.09578,52.272076,110.93555,53.140495,564,0.24302223,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,4,2.833213344,4,-71.5541687|-41.07916641,2,-71.5541687,-41.07916641
S3881,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.673665776,3,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S6823,735,60.5,695.017,212.51685,34.101673,29,739,3439,3038,0.22804508,0.31622797,42.5,1.1673896,-0.375,0,0,114.606575,4635,200,61.07548,137.31459,50.11888,833,0.5210264,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,4,1.600397152,5,27.26250076|58.29583359,7,27.26250076,58.29583359
S3862,1310,89.43115,326.2696,255.46533,86.59833,54,1285,2167,3910,-0.47105342,0.8163252,1781.5,7.1949797,-8.3125,0,3.1393135,0,,199.0586,38.542854,14.550011,82.12689,1414,0.34320238,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,10,3.600020891,4,102.8291702|36.35416794,9,102.8291702,36.35416794
S3514,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.13540722,4,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S4277,1016,27.5,611.9833,260.5,101.90165,82,447,-1838,3579,0.948683,0.22603233,181,0.4860368,-0.625,0,1.3502684,2.2652445,2804,200,23.753923,72.93048,62.35313,877,0.32716268,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.526184023,6,127.6541672|46.94583511,2,127.6541672,46.94583511
S4368,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.301083932,5,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S6140,931,17.5,447.79868,220.51685,45.40332,,520,1847,2230,0.8691163,-0.48879364,688,0.56365883,-0.1875,0,0.2083459,93.97315,6244.2,200,41.30245,163.83438,58.138805,659,0.707645,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,6,2.302385087,8,-119.0958328|56.24583435,7,-119.0958328,56.24583435
S2307,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.277031509,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S2775,1625,187.39893,1034.7535,272.39893,94.99833,16,1073,5017,2161,-0.3829274,0.54698217,759,4.7178917,-8.1875,0,0,52.734577,13251,179.38745,48.092064,28.163597,59.54737,1885,0.18354121,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,1,3.540524465,6,-64.9375|-23.92083359,5,-64.9375,-23.92083359
S6925,1447.9999,100.66748,543.4977,273.68433,41.39668,,492,1602,5658,0.6802275,-0.7045553,1652,15.049555,5.9375,0,0,70.813515,5953.8,190.95566,45.089645,39.135887,64.03502,2083,0.28689593,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,12,2.70731662,7,-2.837500095|37.40416718,10,-2.837500095,37.40416718
S1907,672,62.5,581.9997,170.5,30.803324,19,922,1151,1944,-0.37644893,0.8944273,9,0.26455182,-0.1875,0,0.01292554,60.14471,6486.6,136.90356,59.23632,101.14881,54.743504,742,0.63427305,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,4.193420379,8,20.16250038|60.07083511,9,20.16250038,60.07083511
S4359,1254,121.61694,3193.9346,176.5835,24.396688,20,751,4018,3778,0.4215162,0.9067608,1941,5.4097967,2,0,0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.637770813,2,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S6897,1764,247.5,1120.9666,331.5,86.6,18,357,1970,3870,0.31622726,0.35355365,28,0.18031488,0.25,40.384613,0,42.555023,8064.2,200,66.57472,12.886098,60.340347,1091,0.23175979,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,7,1.497164693,2,34.45416641|-18.9375,4,34.45416641,-18.9375
S1391,672,62.5,581.9997,170.5,30.803324,19,922,1151,1944,-0.37644893,0.8944273,9,0.26455182,-0.1875,0,0.01292554,60.14471,6486.6,136.90356,59.23632,101.14881,54.743504,742,0.63427305,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,3.531231008,9,20.16250038|60.07083511,9,20.16250038,60.07083511
S3022,1183,67.5,575.93317,271.5332,107.50165,100,599,-1521,2540,0.7071065,0.15811387,176,0.09783207,0.125,0,0.8649479,0.27306667,2967.6,200,29.19399,37.859787,70.690895,816,0.3885432,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.514496276,10,124.6958313|43.49583435,7,124.6958313,43.49583435
S7303,1260,126.59985,3311.0686,180.5664,24.298332,,266,-809,5397,0.1786791,0.98317844,1849,5.4882984,-1.25,0,0,12.071645,11000.8,200,47.679646,182.91426,52.51077,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.705045687,3,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S5366,1183,67.5,575.93317,271.5332,107.50165,100,599,-1521,2540,0.7071065,0.15811387,176,0.09783207,0.125,0,0.8649479,0.27306667,2967.6,200,29.19399,37.859787,70.690895,816,0.3885432,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.304429466,1,124.6958313|43.49583435,7,124.6958313,43.49583435
S2780,945.00006,20.667969,928.89716,221.66821,65.09999,,373,849,3160,-0.10826108,0.6807085,714.5,15.813019,12.5,0,0,131.5328,8022,182.07877,38.52103,125.806854,55.558304,1160,0.24093853,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,4,3.63758616,2,132.9458313|43.37916565,5,132.9458313,43.37916565
S1043,1425,177.41724,779.73157,286.417,48.401672,58,783,278,2545,-0.7760674,0.6298202,76,2.8819964,-4.5,0,0.34398142,19.1616,8441,200,36.834293,20.159712,74.93907,1965,0.18426913,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,12,3.896889074,8,3.020833254|39.83750153,4,3.020833254,39.83750153
S4664,1933.9998,227.56665,2950.6462,248.5498,17.9,,270,1755,3805,0.74400765,0.6681686,49.5,5.9855947,-4,0,0.09063805,121.70809,16026.4,200,29.373148,81.71923,54.94825,1723,0.19560494,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,0.25,1,2.302084957,7,-156.0375061|20.79583359,2,-156.0375061,20.79583359
S4019,674,62.5,610.10016,186.48315,29.7,,961,964,1965,0.46054667,0.52532357,17,1.3315935,0.75,0,0.031560797,89.382935,6652.2,142.64383,63.288723,92.9792,55.291878,742,0.6547216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,3.00375001,3,19.92083359|60.34583282,9,19.92083359,60.34583282
S1677,1779.9999,223.46802,1337.6608,285.46802,56.393288,58,929,3642,1435,0.027013123,0.39366782,693,15.273838,-1.25,7.692308,0.13333161,108.46222,15377.2,176.99666,47.916077,21.426783,56.774197,1837,0.2080169,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,7,3.17805383,3,-63.52083206|-18.17083359,8,-63.52083206,-18.17083359
S3923,1387.9999,147.6643,806.7692,228.66504,67.99833,33,515,1910,3306,-0.7320466,0.5997975,372.5,10.214458,19.4375,0,0,59.300446,20410.4,193.75975,40.68224,42.523605,61.6193,1513,0.19513918,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,12,3.384152948,9,-9.004166603|38.47083282,9,-9.004166603,38.47083282
S1418,1771,242.5,1133.319,324.4834,85.8,,128,-1674,5903,-0.51026034,-0.22177547,120.5,2.755228,-1.125,30.769232,0,56.788445,8348.8,188.10933,64.91112,16.186789,59.68965,1588,0.23701541,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,7,2.833154495,4,34.1875|-19.02083397,4,34.1875,-19.02083397
S7310,986,85.5,1211.318,261.48364,7.9,,473,818,2870,-0.91299415,0.40752846,325,1.7175539,-1.1875,0,2.2223876,78.33369,8275.4,200,56.90684,107.66652,49.993156,1173,0.6622795,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0.25,4,1.386294361,4,-72.1875|42.48749924,3,-72.1875,42.48749924
S7284,1267,131.61621,3437.4023,183.5664,24.196665,,261,3851,6205,0.39932412,0.9167687,1745,5.119382,0.375,0,0,18.65031,6519.2,200,53.640045,224.0743,50.686573,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.014236116,8,-155.3125|19.82916641,1,-155.3125,19.82916641
S3108,674,64.5,576.9665,193.5,28.200027,6,1243,3619,2126,-0.25617212,0.4637413,0.5,0.5309193,-1,0,0.040785387,65.57244,6465.6,150.15236,58.503414,91.94949,55.672367,,0.6442544,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,2.197224577,5,19.59583282|60.23749924,9,19.59583282,60.23749924
S3588,1271,183.5,1647.4989,336.5,47.501644,100,820,2297,2749,0.67259145,0.7400106,59,0.51373816,-0.75,0,1.8910588,2.1731555,5050.8,200,31.271835,16.40778,57.5622,2200,0.36631495,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,400,1.5,1,3.501525266,9,119.6208344|29.02083397,3,119.6208344,29.02083397
S3206,1145,102.56616,670.035,273.53296,83.395004,69,958,1534,2598,-0.31920707,0.2720523,1384.5,8.644741,12.6875,0,1.7709147,0.96746665,4267,200,28.215963,15.9814415,79.119225,1046,0.3843189,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400,1,4,1.791759469,6,107.4124985|35.12083435,6,107.4124985,35.12083435
S6777,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.25555485,10,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S3795,1739,272.5,3446.6875,300.5,81.60333,44,1586,2006,1460,-0.19197914,-0.85057676,2,0.180393,-0.1875,100,5.340578,5.8851557,,200,49.803955,24.235125,53.095585,2128,0.3826941,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,14,1.945910149,4,103.5541687|10.57083321,10,103.5541687,10.57083321
S4136,1254,121.61694,3193.9346,176.5835,24.396688,20,751,4018,3778,0.4215162,0.9067608,1941,5.4097967,2,0,0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.904000669,4,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S4446,1273,182.5,1732.1478,333.53345,47.50167,53,1421,969,1174,0.7838823,-0.019811742,94,1.3082895,1.25,0,0.61262494,26.9792,3980.4,200,34.9169,20.5226,57.7983,2200,0.3663975,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,400,1.5,1,3.409132493,1,119.5958328|29.00416756,3,119.5958328,29.00416756
S1744,1520,257.5,1500.9165,290.51636,68.39667,100,629,4325,2651,-0.52737343,0.45420784,19,2.0147512,1.0625,0,2.1687336,38.871643,8082.2,200,61.924675,19.536886,52.44133,1501,0.19196343,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0.25,1,4.420044683,2,-6.712500095|4.762499809,8,-6.712500095,4.762499809
S1136,1323,91.56714,633.47,246.56714,80.703354,33,349,4136,3962,0.65146536,0.64485115,1206.5,24.583595,-27.875,0,0,50.176888,2025,197.12196,38.307446,39.714783,66.322716,1567,0.43148318,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05,4,4.456264073,7,112.2791672|35.20416641,9,112.2791672,35.20416641
S6537,1722,109.41675,1447.0997,195.43335,93.1,,253,102,5958,0.6902526,-0.67092395,3084.5,5.1736407,-6.5625,0,0.28307295,20.194489,8863.2,200,42.814995,51.5498,60.40515,3036,0.36197704,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,3,2.772588722,10,-99.37083435|19.27916718,6,-99.37083435,19.27916718
S4741,675,61.5,593.9835,170.48315,31.2,,1752,3702,1481,-0.36264205,-0.7482291,10,0.237905,-0.25,0,0.12827165,46.171734,6615.2,152.70522,58.94751,78.97082,54.888958,,0.62720597,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,3.704777381,8,20.27083397|60.13750076,9,20.27083397,60.13750076
S948,674,62.5,610.10016,186.48315,29.7,,961,964,1965,0.46054667,0.52532357,17,1.3315935,0.75,0,0.031560797,89.382935,6652.2,142.64383,63.288723,92.9792,55.291878,742,0.6547216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,3.62870477,9,19.92083359|60.34583282,9,19.92083359,60.34583282
S5079,1045,134.45044,1288.0151,274.4668,33.199993,34,1919,3051,1420,-0.3874815,-0.56694716,199.5,0.74309736,-2.0625,0,5.195792,95.18365,5523.4,197.64505,44.270634,40.037987,62.358387,2120,0.39587706,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,5,2.970414466,3,8.587499619|45.77083206,7,8.587499619,45.77083206
S4301,1354,154.5,946.96655,311.5,80.801674,100,823,3362,2657,0.88272566,0.017231165,54,0.5055779,0.0625,0,6.8054237,0,4930,200,24.329462,13.452157,79.334946,1329,0.40240216,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000,0.5,4,3.625699974,10,114.2291641|33.37083435,3,114.2291641,33.37083435
S6749,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.80158293,3,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S3192,1760,244.48364,1222.2501,326.48364,85.90001,,324,260,4038,-0.18569498,0.86760217,95.5,1.0685066,-0.5,48.076923,0.27658707,42.833424,7585.6,199.90366,69.647675,17.959805,60.28013,1588,0.23592591,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,7,3.218875825,5,34.22916794|-19.00416756,4,34.22916794,-19.00416756
