sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling
GF4S20410b,-0.13588619,-0.03254133,-0.17937717,-0.044844292,-0.07972319,-0.24415225,0.03844675,0.28444445,0.153787,0.027128028,0.21413302,-0.019930797,0.02460592,-0.07111111,-0.19291042,-0.21413302,-0.13588619,-0.035432525,0.03844675,-0.07972319,0.10851211,0.055363324,-0.153787,0.07111111,0.17937717,0.13016532,0.06698962,0.048227604,0.048227604,0.1417301,-0.007443291,0.12456747,0.01574779,-0.007443291,0.10851211,-0.0022145328,-0.041584007,-0.010396002,0.03844675,-0.103406385,-0.10851211,-0.08882737,-0.017777778,-0.029773165,0.041584007,0.08882737,0.13588619,-0.29287198,0.28444445,-0.11374087,-0.24415225,0.048227604,0.03844675,-0.16633603,0.11374087,0.103406385,0.22889657,0.07111111,-0.17937717,-0.02460592,0.019930797,-0.09842368,0.075355634,0.03844675,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.204006687,7,24.37083244|59.47083282,1,24.37083244,59.47083282,24.373542,59.472652,2015.0
GF4S20283b,-0.17279507,-0.019930797,-0.19291042,-0.013840831,-0.06698962,-0.29287198,0.027128028,0.25196463,0.16633603,0.017777778,0.19291042,-0.007443291,0.017777778,-0.048227604,-0.22889657,-0.17279507,-0.11374087,-0.035432525,-0.041584007,-0.010396002,0.13016532,0.075355634,-0.11909266,0.07111111,0.16633603,0.11909266,0.075355634,0.0022145328,0.02460592,0.17279507,-0.029773165,0.11909266,0.029773165,-0.029773165,0.11374087,0.0030142253,-0.03254133,0.027128028,0.044844292,-0.1417301,-0.08421376,-0.059115727,0.013840831,-0.03254133,0.013840831,0.06698962,0.19291042,-0.25990003,0.30142254,-0.13588619,-0.2679585,0.075355634,0.059115727,-0.12456747,0.11374087,0.08882737,0.2069358,0.02460592,-0.16633603,-0.044844292,0.048227604,-0.103406385,-0.0039369473,0.017777778,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.810687316,8,22.92083359|58.37916565,4,22.92083359,58.37916565,22.924297,58.378154,2015.0
FMS22860v2,0.044844292,-0.075355634,0.044844292,-0.017777778,-0.059115727,-0.13016532,-0.02460592,0.2214533,0.08882737,0.0030142253,0.21413302,-0.027128028,-0.09842368,-0.06698962,-0.19986159,-0.075355634,-0.013840831,-0.02460592,0.012056901,-0.055363324,0.11909266,-0.13588619,0.02460592,-0.153787,0.11909266,0.12456747,-0.16633603,0.044844292,0.2214533,0.004982699,0.11909266,0.19986159,0.11909266,0.06299116,-0.13588619,0.07111111,0.13588619,-0.075355634,0.0022145328,0.041584007,-0.25196463,-0.05173395,-0.153787,0.17279507,0.035432525,0.07111111,0.16633603,-0.28444445,0.22889657,-0.11374087,0.055363324,-0.12456747,-0.09356401,0.10851211,0.153787,0.2069358,0.24415225,0.041584007,-0.008858131,-0.08882737,-0.13588619,0.041584007,0.13588619,0.055363324,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,4,4.041646741,9,-82.25416565|46.75416565,10,-82.25416565,46.75416565,-82.25,46.75,2011.0
S006145,-0.03844675,-0.13016532,-0.06299116,-0.103406385,-0.035432525,-0.21413302,-0.0022145328,0.25196463,0.16633603,0.01574779,0.16633603,0.06299116,-0.059115727,-0.11374087,-0.2214533,-0.09842368,0.06299116,-0.035432525,0.03254133,-0.017777778,0.17937717,-0.044844292,0.007443291,-0.17937717,0.03844675,0.21413302,-0.11374087,0.13016532,0.17937717,-0.08882737,0.08421376,0.05173395,0.09842368,0.019930797,-0.048227604,0.048227604,0.19986159,0.044844292,-0.019930797,0.0009842368,-0.1417301,-0.09842368,-0.22889657,0.12456747,-0.029773165,0.09842368,0.00615148,-0.33685505,0.02460592,-0.019930797,-0.019930797,0.019930797,-0.03844675,-0.055363324,0.13016532,0.2679585,0.11909266,0.041584007,-0.07111111,-0.044844292,-0.13588619,0.11374087,0.28444445,0.09356401,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.25,6,3.960698867,3,29.57916641|67.77083588,2,29.57916641,67.77083588,29.58333,67.76667,2011.0
FMS12313v2,0.013840831,-0.06299116,-0.14769705,-0.153787,-0.16,-0.1417301,-0.010396002,0.22889657,0.103406385,-0.075355634,0.11374087,0.08421376,0.01574779,0.029773165,-0.035432525,-0.3100961,-0.14769705,-0.02460592,0.28444445,-0.09356401,0.09842368,-0.09842368,-0.06698962,-0.017777778,0.048227604,0.16633603,0.041584007,-0.013840831,0.08421376,0.11374087,0.07111111,0.08421376,0.12456747,0.06299116,0.00153787,0.103406385,0.012056901,0.07111111,0.07111111,0.004982699,-0.2069358,-0.13588619,-0.08882737,0.08421376,0.06698962,0.11374087,-0.03254133,-0.16,0.25196463,-0.10851211,-0.14769705,-0.044844292,0.06698962,-0.16,0.13588619,0.21413302,0.11374087,0.22889657,-0.22889657,-0.075355634,0.0002460592,0.029773165,0.16633603,0.12456747,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.375,4,3.637033378,10,17.50416756|60.07916641,8,17.50416756,60.07916641,17.5037,60.0813,2012.0
FMS25360v2,0.017777778,-0.08882737,-0.035432525,-0.103406385,-0.06299116,-0.19291042,-0.00153787,0.28444445,0.13588619,0.013840831,0.18608227,0.055363324,-0.044844292,-0.09356401,-0.18608227,-0.16633603,-0.02460592,-0.044844292,0.12456747,-0.08421376,0.16,-0.08882737,-0.035432525,-0.14769705,0.09842368,0.22889657,-0.09842368,0.13016532,0.16,-0.041584007,0.09842368,0.075355634,0.103406385,0.03844675,-0.012056901,0.07972319,0.18608227,-0.035432525,0.013840831,0.03254133,-0.18608227,-0.12456747,-0.19986159,0.12456747,-0.0030142253,0.08421376,-0.0009842368,-0.29287198,0.08421376,-0.035432525,-0.017777778,-0.035432525,-0.029773165,-0.09842368,0.09842368,0.25990003,0.18608227,0.09356401,-0.13588619,-0.05173395,-0.11374087,0.09842368,0.24415225,0.11374087,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.4,6,3.657337171,4,22.67083359|66.52083588,2,22.67083359,66.52083588,22.67,66.52,2014.0
GF4S03288b,0.11909266,-0.027128028,0.027128028,-0.048227604,0.048227604,-0.059115727,-0.153787,0.007443291,0.11374087,0.18608227,0.12456747,-0.02460592,-0.29287198,-0.029773165,-0.14769705,-0.06299116,-0.2069358,0.004982699,0.027128028,-0.28444445,-0.03844675,0.03254133,0.18608227,-0.16,0.0009842368,-0.044844292,-0.06698962,-0.029773165,-0.11909266,0.00615148,-0.022206843,0.17279507,0.041584007,-0.012056901,-0.153787,-0.048227604,-0.11909266,-0.17279507,0.02460592,-0.07111111,0.019930797,-0.03254133,-0.19291042,0.18608227,-0.048227604,0.008858131,-0.055363324,0.18608227,0.059115727,0.075355634,0.059115727,-0.17279507,0.13588619,0.103406385,-0.035432525,-0.25990003,-0.012056901,0.0005536332,-0.22889657,-0.36472127,0.08421376,-0.059115727,-0.08882737,-0.059115727,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,3.953241723,7,101.0124969|24.52916718,8,101.0124969,24.52916718,101.016,24.533,2015.0
GF4S03821b,0.1417301,0.0030142253,0.17937717,0.08882737,0.17279507,-0.08421376,-0.13016532,0.11374087,-0.017777778,0.02460592,0.05173395,0.103406385,-0.2679585,0.08882737,-0.103406385,-0.08421376,-0.048227604,-0.07972319,-0.10851211,0.02460592,-0.075355634,0.0009842368,0.17279507,-0.07111111,0.03254133,-0.10851211,0.153787,-0.103406385,-0.25196463,-0.14769705,0.21413302,0.19986159,0.08421376,-0.103406385,-0.16633603,0.08421376,-0.19986159,-0.13588619,-0.03844675,-0.06299116,-0.008858131,-0.09356401,-0.03254133,0.21413302,-0.048227604,0.19291042,-0.14769705,0.13588619,-0.07972319,0.08421376,-0.06698962,-0.19986159,0.059115727,0.06299116,-0.0030142253,-0.048227604,-0.06299116,-0.103406385,-0.2364629,-0.25990003,0.11374087,-0.02460592,-0.059115727,-0.09356401,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,2.431681689,8,101.5708313|21.61249924,9,101.5708313,21.61249924,101.574,21.612,2015.0
GF4T17otu,-0.02460592,-0.035432525,-0.13016532,-0.07111111,-0.10851211,-0.08421376,-0.06299116,-0.010396002,-0.013840831,0.19986159,0.06299116,0.17937717,-0.017777778,-0.07111111,-0.029773165,-0.2069358,-0.10851211,-0.06698962,0.02460592,-0.09842368,0.11374087,0.01574779,0.25196463,0.38391387,0.11909266,0.03844675,0.2069358,-0.13016532,0.027128028,-0.09356401,0.2364629,-0.1417301,-0.22889657,-0.055363324,-0.11374087,-0.059115727,-0.09356401,-0.059115727,-0.19291042,0.07111111,0.02460592,0.17937717,0.08882737,-0.103406385,0.103406385,-0.02460592,-0.048227604,-0.10851211,-0.022206843,-0.06299116,0.28444445,-0.0039369473,0.07972319,0.09842368,-0.02460592,0.14769705,0.103406385,0.00615148,0.16,-0.05173395,0.06698962,-0.16633603,0.08882737,0.01574779,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,1,2.815767956,9,-69.90416718|-4.012499809,7,-69.90416718,-4.012499809,-69.9,-4.01,2012.0
GF4S03950b,0.11909266,-0.027128028,0.027128028,-0.048227604,0.048227604,-0.059115727,-0.153787,0.007443291,0.11374087,0.18608227,0.12456747,-0.02460592,-0.29287198,-0.029773165,-0.14769705,-0.06299116,-0.2069358,0.004982699,0.027128028,-0.28444445,-0.03844675,0.03254133,0.18608227,-0.16,0.0009842368,-0.044844292,-0.06698962,-0.029773165,-0.11909266,0.00615148,-0.022206843,0.17279507,0.041584007,-0.012056901,-0.153787,-0.048227604,-0.11909266,-0.17279507,0.02460592,-0.07111111,0.019930797,-0.03254133,-0.19291042,0.18608227,-0.048227604,0.008858131,-0.055363324,0.18608227,0.059115727,0.075355634,0.059115727,-0.17279507,0.13588619,0.103406385,-0.035432525,-0.25990003,-0.012056901,0.0005536332,-0.22889657,-0.36472127,0.08421376,-0.059115727,-0.08882737,-0.059115727,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,3.895202335,10,101.0124969|24.52916718,8,101.0124969,24.52916718,101.016,24.533,2015.0
S000727,-0.12456747,-0.16,-0.25990003,-0.055363324,-0.09842368,-0.21413302,-0.059115727,0.27613994,0.044844292,-0.05173395,0.07111111,-0.0022145328,0.022206843,0.06299116,-0.16633603,-0.2069358,-0.16633603,0.059115727,0.12456747,0.035432525,0.14769705,-0.10851211,-0.11374087,0.09356401,0.08882737,0.22889657,0.17279507,-0.103406385,0.08421376,0.1417301,0.004982699,0.02460592,0.08882737,0.01574779,0.044844292,0.08882737,-0.035432525,0.048227604,0.048227604,-0.048227604,-0.17279507,-0.11374087,-0.035432525,-0.00615148,0.00615148,0.10851211,0.09356401,-0.05173395,0.2214533,-0.16633603,-0.22889657,0.013840831,0.103406385,-0.153787,0.28444445,0.13588619,0.06299116,0.11374087,-0.13588619,-0.11374087,0.07972319,-0.007443291,0.14769705,0.055363324,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2.0,4,5.180940533,1,26.62916756|58.36249924,1,26.62916756,58.36249924,26.62687,58.36562,2011.0
GF4T594otu,-0.008858131,-0.08421376,-0.22889657,-0.16,-0.16,-0.09356401,-0.0022145328,0.25196463,0.08421376,-0.041584007,0.09356401,0.044844292,0.055363324,0.03254133,-0.059115727,-0.29287198,-0.14769705,-0.035432525,0.25196463,-0.041584007,0.08421376,-0.14769705,-0.08421376,-0.035432525,0.08421376,0.25990003,0.06299116,-0.019930797,0.08421376,0.11374087,0.07111111,0.13588619,0.075355634,0.029773165,-0.004982699,0.075355634,-0.041584007,0.05173395,0.13016532,0.055363324,-0.19291042,-0.153787,-0.06698962,0.03254133,0.055363324,0.12456747,0.012056901,-0.1417301,0.17937717,-0.12456747,-0.07972319,-0.06299116,0.06299116,-0.12456747,0.16,0.16633603,0.10851211,0.22889657,-0.18608227,-0.11374087,0.012056901,0.035432525,0.2364629,0.11909266,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.750421411,2,27.51250076|59.0625,1,27.51250076,59.0625,27.51,59.06,2013.0
FMS08064v3a,0.06299116,0.075355634,0.08882737,0.027128028,-0.013840831,-0.13588619,-0.09842368,0.28444445,0.2364629,0.075355634,0.11374087,0.013840831,-0.14769705,0.0039369473,-0.041584007,-0.044844292,-0.10851211,0.027128028,-0.075355634,-0.19986159,0.16,-0.16,0.153787,-0.055363324,0.103406385,0.11909266,-0.24415225,-0.07111111,0.022206843,0.05173395,0.08882737,0.33685505,0.14769705,0.11374087,0.027128028,-0.075355634,-0.05173395,-0.09356401,0.11374087,-0.027128028,-0.08421376,-0.075355634,-0.08882737,0.075355634,-0.11374087,-0.03254133,0.03844675,0.06698962,0.14769705,-0.10851211,0.13016532,-0.12456747,-0.08882737,0.27613994,0.07972319,-0.17279507,0.059115727,0.041584007,-0.2069358,-0.17279507,-0.07111111,0.035432525,-0.17279507,0.08421376,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,5,3.540872412,3,138.7958374|35.91249847,3,138.7958374,35.91249847,138.7976944,35.9149167,2016.0
FMS22986v2,0.07972319,-0.103406385,-0.13588619,0.16633603,-0.027128028,-0.01574779,0.05173395,0.17279507,0.07111111,-0.03254133,-0.017777778,0.059115727,-0.19986159,0.17937717,0.035432525,0.075355634,-0.16633603,-0.06299116,0.1417301,-0.06698962,-0.022206843,-0.004982699,-0.013840831,0.02460592,0.044844292,0.10851211,-0.24415225,0.03844675,-0.035432525,0.1417301,0.09356401,0.07972319,-0.18608227,-0.0039369473,-0.21413302,0.044844292,-0.30142254,-0.07111111,0.153787,-0.029773165,-0.2069358,0.09356401,0.18608227,0.022206843,0.075355634,0.09842368,-0.0039369473,-0.1417301,0.12456747,-0.19291042,-0.21413302,-0.10851211,-0.022206843,0.103406385,0.14769705,0.10851211,-0.12456747,0.2679585,0.11374087,-0.153787,-0.0022145328,-0.08882737,0.17937717,-0.02460592,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,5,3.647744923,4,-95.15416718|31.11249924,9,-95.15416718,31.11249924,-95.15,31.11,2012.0
GF4S20415b,-0.17279507,-0.041584007,-0.13016532,-0.022206843,-0.103406385,-0.2679585,0.013840831,0.31889275,0.17279507,-0.041584007,0.2364629,-0.06299116,0.004982699,-0.029773165,-0.21413302,-0.16633603,-0.11909266,-0.03254133,0.048227604,-0.09842368,0.1417301,0.05173395,-0.13588619,0.03254133,0.153787,0.14769705,0.07972319,0.008858131,0.022206843,0.13016532,0.010396002,0.08882737,-0.041584007,-0.004982699,0.08421376,0.02460592,-0.03844675,0.008858131,0.019930797,-0.10851211,-0.11909266,-0.075355634,-0.00615148,0.004982699,0.010396002,0.08882737,0.13588619,-0.18608227,0.29287198,-0.16633603,-0.25196463,0.07111111,0.048227604,-0.1417301,0.1417301,0.153787,0.2214533,0.09356401,-0.153787,-0.00615148,0.075355634,-0.08421376,0.041584007,0.03254133,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.794136311,3,24.12916756|59.36249924,1,24.12916756,59.36249924,24.126798,59.365517,2015.0
GF4S19740b,0.048227604,-0.12456747,-0.19291042,-0.153787,-0.13588619,-0.13588619,-0.09842368,0.24415225,0.09356401,-0.059115727,0.09356401,0.055363324,0.004982699,0.08421376,-0.103406385,-0.2679585,-0.1417301,-0.041584007,0.25990003,0.05173395,0.1417301,-0.07972319,-0.075355634,-0.01574779,0.044844292,0.14769705,0.03254133,-0.03254133,0.012056901,0.075355634,0.13588619,0.09842368,0.044844292,0.03254133,-0.0030142253,0.13016532,-0.11374087,0.044844292,0.08421376,0.027128028,-0.3100961,-0.103406385,0.0009842368,0.06698962,-0.022206843,0.17279507,-0.019930797,-0.14769705,0.16633603,-0.11374087,-0.13016532,-0.11374087,0.09842368,-0.11909266,0.17279507,0.17279507,0.044844292,0.27613994,-0.24415225,-0.029773165,0.055363324,0.02460592,0.10851211,0.07972319,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.098707205,4,26.37916756|58.03749847,1,26.37916756,58.03749847,26.38288,58.04161,2017.0
FMS08104v3a,-0.013840831,0.055363324,0.17279507,0.11909266,0.10851211,-0.17279507,-0.09842368,0.32781237,0.21413302,0.0039369473,0.19291042,0.02460592,-0.11374087,-0.07111111,-0.13588619,-0.075355634,-0.07111111,0.004982699,-0.17937717,0.055363324,0.11374087,0.103406385,0.022206843,0.029773165,0.13588619,-0.048227604,-0.13016532,-0.11909266,-0.11374087,-0.05173395,0.075355634,0.30142254,-0.0030142253,0.010396002,0.055363324,-0.035432525,-0.11374087,-0.21413302,0.075355634,-0.11374087,-0.09356401,0.03254133,0.11374087,-0.041584007,-0.06698962,0.16,0.21413302,-0.11909266,0.12456747,-0.059115727,-0.10851211,-0.075355634,-0.09842368,0.22889657,0.07111111,-0.044844292,0.059115727,-0.09842368,-0.25196463,-0.13588619,0.03254133,0.010396002,-0.17937717,-0.075355634,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,5,3.258058097,5,138.8291626|35.92083359,3,138.8291626,35.92083359,138.8315,35.9194722,2016.0
FMS15706v2,-0.08421376,-0.12456747,-0.044844292,-0.21413302,0.010396002,0.008858131,-0.09842368,0.24415225,0.19291042,-0.103406385,0.075355634,0.2214533,-0.11909266,0.07972319,-0.09842368,0.14769705,0.2069358,-0.06299116,0.01574779,0.08882737,0.2069358,0.09356401,0.06698962,-0.17937717,-0.13588619,0.3100961,0.0002460592,-0.06299116,0.19291042,-0.17279507,-0.013840831,0.0022145328,-0.0030142253,-0.17279507,-0.09842368,0.06698962,0.08882737,-0.075355634,-0.11374087,0.05173395,0.11909266,0.11374087,-0.22889657,-0.06299116,-0.013840831,0.05173395,0.03844675,-0.16,-0.06698962,0.02460592,0.13016532,-0.08882737,0.019930797,-0.06698962,-0.05173395,0.044844292,-0.16633603,-0.17279507,-0.0009842368,-0.029773165,-0.25196463,0.10851211,0.017777778,0.14769705,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,5.0,11,5.260932144,1,-21.54583359|74.46250153,8,-21.54583359,74.46250153,-21.55,74.4666667,2011.0
GF4T1743otu,-0.11909266,-0.007443291,0.06698962,-0.059115727,0.06299116,-0.2069358,-0.035432525,0.30142254,0.13588619,0.06299116,-0.02460592,-0.03844675,-0.11374087,0.004982699,-0.32781237,0.28444445,0.06299116,-0.11909266,-0.075355634,-0.17937717,0.10851211,0.0030142253,0.07972319,-0.2069358,0.059115727,0.08882737,-0.11374087,0.08882737,0.21413302,-0.035432525,0.05173395,-0.02460592,-0.029773165,0.103406385,0.06299116,0.08421376,0.19291042,0.1417301,-0.16,0.03844675,0.00615148,0.1417301,-0.25196463,-0.013840831,-0.029773165,0.16,-0.048227604,-0.17279507,-0.075355634,-0.11374087,0.16,-0.013840831,-0.103406385,0.03254133,0.103406385,0.11909266,0.08421376,-0.08421376,0.0030142253,-0.019930797,-0.21413302,0.09842368,0.08421376,0.048227604,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,8,3.403361722,5,82.97083282|51.05416489,2,82.97083282,51.05416489,82.97,51.05,2018.0
GF4S01160b,-0.03844675,-0.14769705,0.25196463,-0.12456747,0.044844292,0.08421376,-0.08882737,0.103406385,-0.22889657,-0.03254133,-0.0030142253,0.012056901,-0.11909266,0.041584007,-0.07111111,-0.16633603,-0.18608227,0.17937717,-0.1417301,0.12456747,-0.07111111,0.17279507,-0.010396002,-0.048227604,-0.06698962,0.31889275,-0.017777778,-0.13588619,0.11909266,0.075355634,0.06299116,-0.13588619,0.07111111,0.007443291,0.075355634,0.153787,-0.28444445,-0.075355634,0.041584007,-0.153787,0.03254133,-0.059115727,-0.00153787,-0.103406385,-0.022206843,0.153787,0.08421376,0.17279507,0.103406385,-0.09356401,-0.01574779,0.16633603,-0.075355634,-0.08882737,0.05173395,-0.19291042,-0.07972319,0.048227604,-0.11374087,0.027128028,-0.22889657,-0.2214533,-0.08882737,0.075355634,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,4,1.575467381,5,114.1875|33.36249924,5,114.1875,33.36249924,114.19036,33.36277,2014.0
FMS16BI0073v2,0.10851211,0.10851211,-0.16633603,-0.03844675,-0.08882737,-0.041584007,0.09842368,0.21413302,0.09356401,0.055363324,0.12456747,-0.103406385,0.029773165,0.28444445,0.017777778,0.11909266,-0.10851211,-0.06299116,-0.019930797,0.12456747,0.05173395,-0.11374087,0.044844292,0.11374087,-0.06299116,0.18608227,-0.12456747,0.03844675,-0.048227604,-0.035432525,-0.17937717,-0.05173395,-0.17279507,-0.19986159,-0.029773165,-0.25196463,-0.16,0.055363324,-0.01574779,0.00615148,-0.24415225,-0.07111111,-0.07111111,0.035432525,0.17937717,-0.09356401,-0.16,-0.00615148,-0.14769705,-0.13588619,-0.06299116,-0.17279507,0.013840831,0.25196463,-0.075355634,-0.2364629,-0.027128028,-0.029773165,-0.07111111,-0.1417301,0.012056901,-0.007443291,0.13588619,-0.22889657,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,4,2.151762192,6,150.2624969|-33.66249847,2,150.2624969,-33.66249847,150.265414,-33.659823,2014.0
FMS23072v2,0.16633603,-0.035432525,-0.029773165,-0.03844675,0.09842368,0.029773165,-0.041584007,0.2214533,0.035432525,-0.027128028,0.00615148,0.08882737,-0.13016532,-0.055363324,-0.035432525,-0.103406385,0.029773165,0.008858131,0.2364629,0.17937717,0.055363324,-0.00153787,-0.0005536332,-0.00153787,0.1417301,0.07972319,-0.13588619,-0.11374087,0.059115727,-0.12456747,0.28444445,0.14769705,0.25196463,0.16633603,0.0022145328,0.09842368,-0.10851211,0.008858131,-0.029773165,0.11909266,-0.36472127,0.11909266,-0.02460592,0.075355634,-0.03844675,0.24415225,-0.03844675,-0.21413302,-0.03844675,-0.12456747,0.019930797,-0.19986159,0.103406385,0.17937717,0.1417301,0.14769705,-0.075355634,0.022206843,-0.18608227,-0.00615148,0.05173395,0.11374087,-0.029773165,0.05173395,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,5,3.603321599,6,-120.2791672|50.92916489,3,-120.2791672,50.92916489,-120.28,50.93,2010.0
GF4S20412b,-0.17937717,-0.022206843,-0.1417301,-0.029773165,-0.09356401,-0.28444445,-0.03844675,0.31889275,0.19291042,-0.03844675,0.17279507,-0.05173395,0.01574779,-0.03844675,-0.24415225,-0.17937717,-0.10851211,0.019930797,0.00615148,-0.11909266,0.09842368,0.048227604,-0.16633603,0.103406385,0.13588619,0.16,0.07111111,0.05173395,0.055363324,0.10851211,0.03254133,0.09842368,0.044844292,0.059115727,0.12456747,-0.012056901,-0.03254133,0.07972319,0.03254133,-0.10851211,-0.11909266,-0.09842368,0.019930797,-0.022206843,0.017777778,0.08882737,0.08882737,-0.17279507,0.2679585,-0.12456747,-0.25196463,0.06698962,0.06299116,-0.11909266,0.17937717,0.11909266,0.24415225,0.059115727,-0.14769705,-0.0039369473,0.022206843,-0.07111111,0.06299116,0.075355634,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,6.001550989,7,24.37083244|59.46250153,1,24.37083244,59.46250153,24.374431,59.461757,2015.0
S008917,-0.055363324,-0.2679585,-0.07972319,-0.17937717,-0.007443291,-0.24415225,-0.059115727,0.08421376,0.103406385,0.11909266,-0.041584007,-0.029773165,-0.11909266,-0.13588619,-0.29287198,0.059115727,0.18608227,-0.041584007,-0.03844675,0.06299116,0.16633603,0.08882737,-0.05173395,-0.14769705,-0.14769705,0.2069358,0.00615148,0.035432525,0.11909266,-0.17937717,-0.0005536332,0.01574779,0.103406385,-0.13016532,-0.11909266,0.019930797,0.22889657,0.1417301,-0.048227604,0.048227604,-0.09842368,0.0039369473,-0.32781237,0.022206843,-0.05173395,0.13588619,-0.00615148,-0.17279507,-0.03844675,-0.16633603,0.07111111,0.05173395,0.075355634,0.044844292,0.06698962,0.2214533,-0.055363324,0.03844675,-0.07972319,0.103406385,-0.027128028,0.008858131,0.16,0.14769705,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.05,6,2.074177735,5,17.82916641|65.9458313,2,17.82916641,65.9458313,17.84593,65.955791,2009.0
